2026-02-15 15:44:19,338 - INFO - Found 0 existing transistors
2026-02-15 15:44:19,338 - INFO - 
============================================================
2026-02-15 15:44:19,339 - INFO - Processing source: /home/tinix/claude_wsl/transistordatabase/database
2026-02-15 15:44:19,339 - INFO - ============================================================
2026-02-15 15:44:19,340 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI600XEE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,342 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0120065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,343 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0016120K.json: No transistor ID found in converted data
2026-02-15 15:44:19,344 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI400U2B-060.json: No transistor ID found in converted data
2026-02-15 15:44:19,345 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/UnitedSiC_UF3SC065007K4S.json: No transistor ID found in converted data
2026-02-15 15:44:19,347 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI300XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,348 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI100XAA120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,349 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Mitsubishi_CM200DY-24T.json: No transistor ID found in converted data
2026-02-15 15:44:19,403 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/GaNSystems_GS66506T.json: No transistor ID found in converted data
2026-02-15 15:44:19,404 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Rohm_SCT3060AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,405 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_FF300R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,405 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_FF200R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,407 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_IPBE65R050CFD7A.json: No transistor ID found in converted data
2026-02-15 15:44:19,408 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI200XAA065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,409 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Semikron_SKM400GB12T4.json: No transistor ID found in converted data
2026-02-15 15:44:19,704 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/ROHMSemiconductor_SCT3120AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,706 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0065100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,707 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0120100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,761 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_IPW65R090CFD7.json: No transistor ID found in converted data
2026-02-15 15:44:19,763 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_CAB530M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,764 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI300XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,764 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI200XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,765 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_WAB300M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,766 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI400XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,766 - INFO - Completed directory: 24 files processed
2026-02-15 15:44:19,766 - INFO - 
============================================================
2026-02-15 15:44:19,766 - INFO - Processing source: /home/tinix/claude_wsl/file_exchange
2026-02-15 15:44:19,766 - INFO - ============================================================
2026-02-15 15:44:19,768 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/Si-MOSFET/650V/Infineon_IPBE65R050CFD7A.json: No transistor ID found in converted data
2026-02-15 15:44:19,799 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/Si-MOSFET/650V/Infineon_IPW65R090CFD7.json: No transistor ID found in converted data
2026-02-15 15:44:19,800 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI100XAA120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,801 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Mitsubishi_CM200DY-24T.json: No transistor ID found in converted data
2026-02-15 15:44:19,801 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Infineon_FF300R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,802 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Infineon_FF200R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,802 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Semikron_SKM400GB12T4.json: No transistor ID found in converted data
2026-02-15 15:44:19,803 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI300XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,803 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI200XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,804 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI600XEE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,805 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI400U2B-060.json: No transistor ID found in converted data
2026-02-15 15:44:19,806 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI300XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,806 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI200XAA065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,807 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI400XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,808 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_C3M0016120K.json: No transistor ID found in converted data
2026-02-15 15:44:19,808 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_CAB530M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,809 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_WAB300M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,810 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/CREE_C3M0060065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,811 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/CREE_C3M0120065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,811 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/UnitedSiC_UF3SC065007K4S.json: No transistor ID found in converted data
2026-02-15 15:44:19,956 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/ROHMSemiconductor_SCT3120AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,957 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/ROHMSemiconductor_SCT3060AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,958 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1000V/CREE_C3M0065100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,959 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1000V/CREE_C3M0120100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,979 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/GaN/650V/GaNSystems_GS66506T.json: No transistor ID found in converted data
2026-02-15 15:44:19,981 - INFO - Completed directory: 49 files processed
2026-02-15 15:44:19,981 - INFO - 
============================================================
2026-02-15 15:44:19,981 - INFO - Processing source: /home/tinix/claude_wsl/archive_ntbees2/sc
2026-02-15 15:44:19,981 - INFO - ============================================================
2026-02-15 15:44:19,993 - INFO - Processed 50 files...
2026-02-15 15:46:23,927 - WARNING - Duplicate found: Infineon_IKW15T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,927 - WARNING - Duplicate found: Infineon_IKQ75N120CT2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,928 - WARNING - Duplicate found: Infineon_IGD06N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,928 - WARNING - Duplicate found: Infineon_IKW40N65ES5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,928 - WARNING - Duplicate found: Infineon_IGP30N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,929 - WARNING - Duplicate found: Infineon_IGW30N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,929 - WARNING - Duplicate found: Infineon_IKQ40N120CT2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,929 - WARNING - Duplicate found: Infineon_IGW25T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,930 - WARNING - Duplicate found: Infineon_IKP15N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,930 - WARNING - Duplicate found: Infineon_IKA10N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,930 - WARNING - Duplicate found: Infineon_IKW40N120T2_v2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,930 - WARNING - Duplicate found: Infineon_IGW15N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,931 - WARNING - Duplicate found: Infineon_IKW50N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,931 - WARNING - Duplicate found: Infineon_IGB15N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,931 - WARNING - Duplicate found: Infineon_IKW40N120T2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,931 - WARNING - Duplicate found: Infineon_IKY75N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,932 - WARNING - Duplicate found: Infineon_IKW30N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,932 - WARNING - Duplicate found: Infineon_IKW15N65H5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,932 - WARNING - Duplicate found: Infineon_IKW20N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,933 - WARNING - Duplicate found: Infineon_IGB50N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,933 - WARNING - Duplicate found: Infineon_IKU04N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,933 - WARNING - Duplicate found: Infineon_IKB30N65ES5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,933 - WARNING - Duplicate found: Infineon_IKQ50N120CT2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,934 - WARNING - Duplicate found: Infineon_IKFW60N60EH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,934 - WARNING - Duplicate found: Infineon_IKB20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,934 - WARNING - Duplicate found: Infineon_IKQ120N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,934 - WARNING - Duplicate found: Infineon_IKY50N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,935 - WARNING - Duplicate found: Infineon_IGB10N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,935 - WARNING - Duplicate found: Infineon_IKA15N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,935 - WARNING - Duplicate found: Infineon_IKFW50N60ET (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,935 - WARNING - Duplicate found: Infineon_IKP06N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,936 - WARNING - Duplicate found: Infineon_IKY40N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,936 - WARNING - Duplicate found: Infineon_IKQ75N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,936 - WARNING - Duplicate found: Infineon_IKW40N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,937 - WARNING - Duplicate found: Infineon_IKI04N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,937 - WARNING - Duplicate found: Infineon_IGW20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,937 - WARNING - Duplicate found: Infineon_IGP15N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,937 - INFO - Processed 250 files...
2026-02-15 15:46:23,937 - WARNING - Duplicate found: Infineon_IKW30N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,938 - WARNING - Duplicate found: Infineon_IKW30N60DTP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,938 - WARNING - Duplicate found: Infineon_IGW60T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,938 - WARNING - Duplicate found: Infineon_IKA08N65ET6 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,938 - WARNING - Duplicate found: Infineon_IKQ100N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,939 - WARNING - Duplicate found: Infineon_IGW40T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,939 - WARNING - Duplicate found: Infineon_IKB10N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,939 - WARNING - Duplicate found: Infineon_IKW20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,939 - WARNING - Duplicate found: Infineon_IKB20N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,940 - WARNING - Duplicate found: Infineon_IKA10N65ET6 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,940 - WARNING - Duplicate found: Infineon_IGW40N60TP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,940 - WARNING - Duplicate found: Infineon_IKFW90N60EH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,941 - WARNING - Duplicate found: Infineon_IKW40N65H5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,941 - WARNING - Duplicate found: Infineon_IKW40N60DTP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,941 - WARNING - Duplicate found: Infineon_IKP20N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,941 - WARNING - Duplicate found: Infineon_IKW08T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,942 - WARNING - Duplicate found: Infineon_IKB06N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,942 - WARNING - Duplicate found: Infineon_IKW30N65ES5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,942 - WARNING - Duplicate found: Infineon_IKFW60N60DH3E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,943 - WARNING - Duplicate found: Infineon_IGW75N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,943 - WARNING - Duplicate found: Infineon_IGW30N60TP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,943 - WARNING - Duplicate found: Infineon_IGW60N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,943 - WARNING - Duplicate found: Infineon_IKA06N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,944 - WARNING - Duplicate found: Infineon_IKW75N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,944 - WARNING - Duplicate found: Infineon_IGW40N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,944 - WARNING - Duplicate found: Infineon_IKW08N65H5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,944 - WARNING - Duplicate found: Infineon_IGW15T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,945 - WARNING - Duplicate found: Infineon_IGP30N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,945 - WARNING - Duplicate found: Infineon_IKW25N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,945 - WARNING - Duplicate found: Infineon_IGB30N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,946 - WARNING - Duplicate found: Infineon_IKW40T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,946 - WARNING - Duplicate found: Infineon_IKA15N65ET6 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,946 - WARNING - Duplicate found: Infineon_IGP06N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,947 - WARNING - Duplicate found: Infineon_IKP10N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,948 - WARNING - Duplicate found: GaN_Systems_GS66506T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,949 - INFO - Processed 300 files...
2026-02-15 15:46:23,952 - WARNING - Duplicate found: Wolfspeed_C3D20065D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,952 - WARNING - Duplicate found: Wolfspeed_C4D08120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,953 - INFO - Processed 350 files...
2026-02-15 15:46:23,954 - ERROR - Error converting PLECS XML /home/tinix/claude_wsl/archive_ntbees2/sc/db/plecs/WS_Diodes/C4D05120A.xml: not well-formed (invalid token): line 1, column 1
2026-02-15 15:46:23,955 - ERROR - Failed to migrate /home/tinix/claude_wsl/archive_ntbees2/sc/db/plecs/WS_Diodes/C4D05120A.xml: Conversion returned None
2026-02-15 15:46:23,956 - WARNING - Duplicate found: Wolfspeed_C3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,956 - WARNING - Duplicate found: Wolfspeed_C3M0120100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,957 - WARNING - Duplicate found: Wolfspeed_C2M0025120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,957 - WARNING - Duplicate found: Wolfspeed_C3M0075120J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,957 - WARNING - Duplicate found: Wolfspeed_E3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,958 - WARNING - Duplicate found: Wolfspeed_C3M0021120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,959 - WARNING - Duplicate found: Wolfspeed_C3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,959 - WARNING - Duplicate found: Wolfspeed_C2M0080170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,960 - WARNING - Duplicate found: Wolfspeed_C2M0045170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,960 - WARNING - Duplicate found: Wolfspeed_C3M0075120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,960 - WARNING - Duplicate found: Wolfspeed_C3M0280090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,961 - WARNING - Duplicate found: Wolfspeed_C3M0120100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,961 - WARNING - Duplicate found: Wolfspeed_E3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,961 - WARNING - Duplicate found: Wolfspeed_E3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,962 - WARNING - Duplicate found: Wolfspeed_C2M1000170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,962 - WARNING - Duplicate found: Wolfspeed_C3M0016120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,962 - WARNING - Duplicate found: Wolfspeed_C2M0080120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,963 - WARNING - Duplicate found: Wolfspeed_C2M0025120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,963 - INFO - Processed 400 files...
2026-02-15 15:46:23,963 - WARNING - Duplicate found: Wolfspeed_C3M0065100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,963 - WARNING - Duplicate found: Wolfspeed_C3M0065090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,964 - WARNING - Duplicate found: Wolfspeed_C3M0065100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,964 - WARNING - Duplicate found: Wolfspeed_C2M0040120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,964 - WARNING - Duplicate found: Wolfspeed_C3M0010090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,964 - WARNING - Duplicate found: Wolfspeed_C3M0075120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,965 - WARNING - Duplicate found: Wolfspeed_C3M0030090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,965 - WARNING - Duplicate found: Wolfspeed_C2M0280120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,965 - WARNING - Duplicate found: Wolfspeed_C2M0045170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,966 - WARNING - Duplicate found: Wolfspeed_C3M0032120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,966 - WARNING - Duplicate found: Wolfspeed_C2M1000170J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,966 - WARNING - Duplicate found: Wolfspeed_C3M0120090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,967 - WARNING - Duplicate found: Wolfspeed_C3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,967 - WARNING - Duplicate found: Wolfspeed_C2M0160120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,968 - WARNING - Duplicate found: Wolfspeed_CCS020M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,968 - WARNING - Duplicate found: Wolfspeed_CAS300M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,968 - WARNING - Duplicate found: Wolfspeed_CAS300M17BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,968 - WARNING - Duplicate found: Wolfspeed_CCS050M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,969 - WARNING - Duplicate found: Wolfspeed_CAS120M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,969 - WARNING - Duplicate found: Wolfspeed_C3D08065I (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,970 - WARNING - Duplicate found: Wolfspeed_C3D04065A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,970 - WARNING - Duplicate found: Wolfspeed_C6D06065A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,970 - WARNING - Duplicate found: Wolfspeed_C4D30120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,970 - WARNING - Duplicate found: Wolfspeed_C4D10120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,971 - WARNING - Duplicate found: Wolfspeed_C4D20120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,971 - WARNING - Duplicate found: Wolfspeed_C3D16060D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,971 - WARNING - Duplicate found: Wolfspeed_C3D08065A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,971 - WARNING - Duplicate found: Wolfspeed_C3D02060F (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,971 - WARNING - Duplicate found: Wolfspeed_C4D15120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,972 - WARNING - Duplicate found: Wolfspeed_C3D06060F (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,972 - WARNING - Duplicate found: Wolfspeed_C3D06060G (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,972 - WARNING - Duplicate found: Wolfspeed_C3D10060G (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,972 - WARNING - Duplicate found: Wolfspeed_C4D02120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,973 - WARNING - Duplicate found: Wolfspeed_C4D10120E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,973 - WARNING - Duplicate found: Wolfspeed_C5D10170H (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,973 - WARNING - Duplicate found: Wolfspeed_C4D08120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,974 - WARNING - Duplicate found: Wolfspeed_C3D10065E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,974 - WARNING - Duplicate found: Wolfspeed_C3D04060A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,974 - WARNING - Duplicate found: Wolfspeed_C5D25170H (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,974 - WARNING - Duplicate found: Wolfspeed_C4D10120A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,975 - WARNING - Duplicate found: Wolfspeed_C4D10120H (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,975 - WARNING - Duplicate found: Wolfspeed_C3D06065E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,975 - INFO - Processed 450 files...
2026-02-15 15:46:23,975 - WARNING - Duplicate found: Wolfspeed_C3D06060A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,976 - WARNING - Duplicate found: Wolfspeed_C3D02060E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,976 - WARNING - Duplicate found: Wolfspeed_C6D10065A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,976 - WARNING - Duplicate found: Wolfspeed_C4D02120E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,977 - WARNING - Duplicate found: Wolfspeed_C3D10065A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,977 - WARNING - Duplicate found: Wolfspeed_C3D02060A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,977 - WARNING - Duplicate found: Wolfspeed_C3D10060A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,977 - WARNING - Duplicate found: Wolfspeed_C3D20065D (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,977 - WARNING - Duplicate found: Wolfspeed_C3D03060A (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,978 - WARNING - Duplicate found: Wolfspeed_C3D04060F (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,978 - WARNING - Duplicate found: Wolfspeed_C3D06065I (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,978 - WARNING - Duplicate found: Wolfspeed_C3D10065I (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,978 - WARNING - Duplicate found: Wolfspeed_C3D04060E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,979 - WARNING - Duplicate found: Wolfspeed_C6D08065A (existing: 19.4%, new: 19.4%)
